13307 	 s2CL221Contig1 	 1.0 	 6.0 	 1.0 	 0.0
13307 	 s2CL221Contig1 	 1.0 	 7.0 	 1.0 	 0.0
13307 	 s2CL221Contig1 	 1.0 	 8.0 	 1.0 	 0.0
13307 	 s2CL221Contig1 	 1.0 	 9.0 	 1.0 	 0.0
13307 	 s2CL221Contig1 	 1.0 	 10.0 	 1.0 	 0.0
13307 	 s2CL221Contig1 	 1.0 	 11.0 	 1.0 	 0.0
13307 	 s2CL221Contig1 	 1.0 	 12.0 	 1.0 	 0.0
13309 	 s2CL221Contig3 	 1.0 	 4.0 	 0.0 	 0.0
13309 	 s2CL221Contig3 	 1.0 	 5.0 	 0.0 	 0.0
13309 	 s2CL221Contig3 	 1.0 	 6.0 	 0.0 	 0.0
13310 	 s2CL222Contig1 	 0.0 	 5.0 	 0.0 	 0.0
13310 	 s2CL222Contig1 	 0.0 	 6.0 	 0.0 	 0.0
13311 	 s2CL222Contig2 	 0.0 	 5.0 	 0.0 	 0.0
13311 	 s2CL222Contig2 	 0.0 	 6.0 	 0.0 	 0.0
13312 	 s2CL222Contig3 	 0.0 	 5.0 	 0.0 	 0.0
13313 	 s2CL223Contig1 	 0.0 	 5.0 	 0.0 	 0.0
13313 	 s2CL223Contig1 	 0.0 	 6.0 	 0.0 	 0.0
13313 	 s2CL223Contig1 	 0.0 	 7.0 	 0.0 	 0.0
13313 	 s2CL223Contig1 	 0.0 	 8.0 	 0.0 	 0.0
13313 	 s2CL223Contig1 	 0.0 	 9.0 	 0.0 	 0.0
13314 	 s2CL224Contig1 	 0.0 	 5.0 	 0.0 	 0.0
13314 	 s2CL224Contig1 	 0.0 	 6.0 	 0.0 	 0.0
13314 	 s2CL224Contig1 	 0.0 	 7.0 	 0.0 	 0.0
13314 	 s2CL224Contig1 	 0.0 	 8.0 	 0.0 	 0.0
13314 	 s2CL224Contig1 	 0.0 	 9.0 	 0.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 4.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 5.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 6.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 7.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 8.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 9.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 10.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 11.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 12.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 13.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 14.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 15.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 16.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 17.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 18.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 19.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 20.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 21.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 22.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 23.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 24.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 25.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 26.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 27.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 28.0 	 1.0 	 0.0
13315 	 s2CL225Contig1 	 0.0 	 29.0 	 1.0 	 0.0
13316 	 s2CL225Contig2 	 0.0 	 5.0 	 0.0 	 0.0
13316 	 s2CL225Contig2 	 0.0 	 6.0 	 0.0 	 0.0
13317 	 s2CL225Contig3 	 1.0 	 2.0 	 2.0 	 0.0
13317 	 s2CL225Contig3 	 1.0 	 3.0 	 2.0 	 0.0
13317 	 s2CL225Contig3 	 1.0 	 4.0 	 2.0 	 0.0
13317 	 s2CL225Contig3 	 1.0 	 5.0 	 2.0 	 0.0
13317 	 s2CL225Contig3 	 1.0 	 6.0 	 2.0 	 0.0
13318 	 s2CL226Contig1 	 1.0 	 4.0 	 0.0 	 0.0
13318 	 s2CL226Contig1 	 1.0 	 5.0 	 0.0 	 0.0
13318 	 s2CL226Contig1 	 1.0 	 6.0 	 0.0 	 0.0
13319 	 s2CL226Contig2 	 1.0 	 4.0 	 0.0 	 0.0
13319 	 s2CL226Contig2 	 1.0 	 5.0 	 0.0 	 0.0
13320 	 s2CL227Contig1 	 0.0 	 5.0 	 0.0 	 0.0
13321 	 s2CL227Contig2 	 0.0 	 5.0 	 0.0 	 0.0
13323 	 s2CL228Contig11_1_sc_0.630337_l_94 	 0.0 	 6.0 	 0.0 	 0.0
13323 	 s2CL228Contig11_1_sc_0.630337_l_94 	 0.0 	 7.0 	 0.0 	 0.0
13323 	 s2CL228Contig11_1_sc_0.630337_l_94 	 0.0 	 8.0 	 0.0 	 0.0
13323 	 s2CL228Contig11_1_sc_0.630337_l_94 	 0.0 	 9.0 	 0.0 	 0.0
13323 	 s2CL228Contig11_1_sc_0.630337_l_94 	 0.0 	 10.0 	 0.0 	 0.0
13323 	 s2CL228Contig11_1_sc_0.630337_l_94 	 0.0 	 11.0 	 0.0 	 0.0
13323 	 s2CL228Contig11_1_sc_0.630337_l_94 	 0.0 	 12.0 	 0.0 	 0.0
13324 	 s2CL228Contig15_1_sc_0.551324_l_94 	 0.0 	 6.0 	 0.0 	 0.0
13324 	 s2CL228Contig15_1_sc_0.551324_l_94 	 0.0 	 7.0 	 0.0 	 0.0
13324 	 s2CL228Contig15_1_sc_0.551324_l_94 	 0.0 	 8.0 	 0.0 	 0.0
13324 	 s2CL228Contig15_1_sc_0.551324_l_94 	 0.0 	 9.0 	 0.0 	 0.0
13324 	 s2CL228Contig15_1_sc_0.551324_l_94 	 0.0 	 10.0 	 0.0 	 0.0
13324 	 s2CL228Contig15_1_sc_0.551324_l_94 	 0.0 	 11.0 	 0.0 	 0.0
13324 	 s2CL228Contig15_1_sc_0.551324_l_94 	 0.0 	 12.0 	 0.0 	 0.0
13325 	 s2CL228Contig27_1_sc_0.509075_l_94 	 0.0 	 6.0 	 0.0 	 0.0
13325 	 s2CL228Contig27_1_sc_0.509075_l_94 	 0.0 	 7.0 	 0.0 	 0.0
13325 	 s2CL228Contig27_1_sc_0.509075_l_94 	 0.0 	 8.0 	 0.0 	 0.0
13325 	 s2CL228Contig27_1_sc_0.509075_l_94 	 0.0 	 9.0 	 0.0 	 0.0
13325 	 s2CL228Contig27_1_sc_0.509075_l_94 	 0.0 	 10.0 	 0.0 	 0.0
13325 	 s2CL228Contig27_1_sc_0.509075_l_94 	 0.0 	 11.0 	 0.0 	 0.0
13325 	 s2CL228Contig27_1_sc_0.509075_l_94 	 0.0 	 12.0 	 0.0 	 0.0
13326 	 s2CL228Contig19_1_sc_0.485802_l_94 	 0.0 	 6.0 	 0.0 	 0.0
13326 	 s2CL228Contig19_1_sc_0.485802_l_94 	 0.0 	 7.0 	 0.0 	 0.0
13326 	 s2CL228Contig19_1_sc_0.485802_l_94 	 0.0 	 8.0 	 0.0 	 0.0
13326 	 s2CL228Contig19_1_sc_0.485802_l_94 	 0.0 	 9.0 	 0.0 	 0.0
13326 	 s2CL228Contig19_1_sc_0.485802_l_94 	 0.0 	 10.0 	 0.0 	 0.0
13326 	 s2CL228Contig19_1_sc_0.485802_l_94 	 0.0 	 11.0 	 0.0 	 0.0
13326 	 s2CL228Contig19_1_sc_0.485802_l_94 	 0.0 	 12.0 	 0.0 	 0.0
13327 	 s2CL228Contig23_1_sc_0.465584_l_94 	 0.0 	 6.0 	 0.0 	 0.0
13327 	 s2CL228Contig23_1_sc_0.465584_l_94 	 0.0 	 7.0 	 0.0 	 0.0
13327 	 s2CL228Contig23_1_sc_0.465584_l_94 	 0.0 	 8.0 	 0.0 	 0.0
13327 	 s2CL228Contig23_1_sc_0.465584_l_94 	 0.0 	 9.0 	 0.0 	 0.0
13327 	 s2CL228Contig23_1_sc_0.465584_l_94 	 0.0 	 10.0 	 0.0 	 0.0
13327 	 s2CL228Contig23_1_sc_0.465584_l_94 	 0.0 	 11.0 	 0.0 	 0.0
13327 	 s2CL228Contig23_1_sc_0.465584_l_94 	 0.0 	 12.0 	 0.0 	 0.0
13328 	 s2CL229Contig1 	 0.0 	 5.0 	 0.0 	 0.0
13329 	 s2CL229Contig2 	 1.0 	 5.0 	 0.0 	 0.0
13329 	 s2CL229Contig2 	 1.0 	 6.0 	 0.0 	 0.0
13330 	 s2CL229Contig3 	 1.0 	 5.0 	 0.0 	 0.0
13330 	 s2CL229Contig3 	 1.0 	 6.0 	 0.0 	 0.0
13330 	 s2CL229Contig3 	 1.0 	 7.0 	 0.0 	 0.0
13331 	 s2CL229Contig4 	 1.0 	 4.0 	 0.0 	 0.0
13331 	 s2CL229Contig4 	 1.0 	 5.0 	 0.0 	 0.0
13331 	 s2CL229Contig4 	 1.0 	 6.0 	 0.0 	 0.0
13332 	 s2CL230Contig11_1_sc_0.758951_l_18 	 0.0 	 8.0 	 0.0 	 0.0
13332 	 s2CL230Contig11_1_sc_0.758951_l_18 	 0.0 	 9.0 	 0.0 	 0.0
13332 	 s2CL230Contig11_1_sc_0.758951_l_18 	 0.0 	 10.0 	 0.0 	 0.0
13332 	 s2CL230Contig11_1_sc_0.758951_l_18 	 0.0 	 11.0 	 0.0 	 0.0
13332 	 s2CL230Contig11_1_sc_0.758951_l_18 	 0.0 	 12.0 	 0.0 	 0.0
13332 	 s2CL230Contig11_1_sc_0.758951_l_18 	 0.0 	 13.0 	 0.0 	 0.0
13333 	 s2CL230Contig15_1_sc_0.706353_l_18 	 0.0 	 8.0 	 0.0 	 0.0
13333 	 s2CL230Contig15_1_sc_0.706353_l_18 	 0.0 	 9.0 	 0.0 	 0.0
13333 	 s2CL230Contig15_1_sc_0.706353_l_18 	 0.0 	 10.0 	 0.0 	 0.0
13333 	 s2CL230Contig15_1_sc_0.706353_l_18 	 0.0 	 11.0 	 0.0 	 0.0
13333 	 s2CL230Contig15_1_sc_0.706353_l_18 	 0.0 	 12.0 	 0.0 	 0.0
13333 	 s2CL230Contig15_1_sc_0.706353_l_18 	 0.0 	 13.0 	 0.0 	 0.0
13334 	 s2CL230Contig19_2_sc_0.661235_l_36 	 0.0 	 9.0 	 0.0 	 0.0
13334 	 s2CL230Contig19_2_sc_0.661235_l_36 	 0.0 	 10.0 	 0.0 	 0.0
13334 	 s2CL230Contig19_2_sc_0.661235_l_36 	 0.0 	 11.0 	 0.0 	 0.0
13334 	 s2CL230Contig19_2_sc_0.661235_l_36 	 0.0 	 12.0 	 0.0 	 0.0
13334 	 s2CL230Contig19_2_sc_0.661235_l_36 	 0.0 	 13.0 	 0.0 	 0.0
13334 	 s2CL230Contig19_2_sc_0.661235_l_36 	 0.0 	 14.0 	 0.0 	 0.0
13335 	 s2CL230Contig23_2_sc_0.476017_l_36 	 0.0 	 9.0 	 0.0 	 0.0
13335 	 s2CL230Contig23_2_sc_0.476017_l_36 	 0.0 	 10.0 	 0.0 	 0.0
13335 	 s2CL230Contig23_2_sc_0.476017_l_36 	 0.0 	 11.0 	 0.0 	 0.0
13335 	 s2CL230Contig23_2_sc_0.476017_l_36 	 0.0 	 12.0 	 0.0 	 0.0
13335 	 s2CL230Contig23_2_sc_0.476017_l_36 	 0.0 	 13.0 	 0.0 	 0.0
13335 	 s2CL230Contig23_2_sc_0.476017_l_36 	 0.0 	 14.0 	 0.0 	 0.0
13336 	 s2CL230Contig23_1_sc_0.448831_l_18 	 0.0 	 8.0 	 0.0 	 0.0
13336 	 s2CL230Contig23_1_sc_0.448831_l_18 	 0.0 	 9.0 	 0.0 	 0.0
13336 	 s2CL230Contig23_1_sc_0.448831_l_18 	 0.0 	 10.0 	 0.0 	 0.0
13336 	 s2CL230Contig23_1_sc_0.448831_l_18 	 0.0 	 11.0 	 0.0 	 0.0
13336 	 s2CL230Contig23_1_sc_0.448831_l_18 	 0.0 	 12.0 	 0.0 	 0.0
13336 	 s2CL230Contig23_1_sc_0.448831_l_18 	 0.0 	 13.0 	 0.0 	 0.0
13337 	 s2CL230Contig27_1_sc_0.39653_l_18 	 0.0 	 8.0 	 0.0 	 0.0
13337 	 s2CL230Contig27_1_sc_0.39653_l_18 	 0.0 	 9.0 	 0.0 	 0.0
13337 	 s2CL230Contig27_1_sc_0.39653_l_18 	 0.0 	 10.0 	 0.0 	 0.0
13337 	 s2CL230Contig27_1_sc_0.39653_l_18 	 0.0 	 11.0 	 0.0 	 0.0
13337 	 s2CL230Contig27_1_sc_0.39653_l_18 	 0.0 	 12.0 	 0.0 	 0.0
13337 	 s2CL230Contig27_1_sc_0.39653_l_18 	 0.0 	 13.0 	 0.0 	 0.0
13338 	 s2CL230Contig27_2_sc_0.351781_l_36 	 0.0 	 9.0 	 0.0 	 0.0
13338 	 s2CL230Contig27_2_sc_0.351781_l_36 	 0.0 	 10.0 	 0.0 	 0.0
13338 	 s2CL230Contig27_2_sc_0.351781_l_36 	 0.0 	 11.0 	 0.0 	 0.0
13338 	 s2CL230Contig27_2_sc_0.351781_l_36 	 0.0 	 12.0 	 0.0 	 0.0
13338 	 s2CL230Contig27_2_sc_0.351781_l_36 	 0.0 	 13.0 	 0.0 	 0.0
13338 	 s2CL230Contig27_2_sc_0.351781_l_36 	 0.0 	 14.0 	 0.0 	 0.0
13339 	 s2CL230Contig19_1_sc_0.117531_l_18 	 0.0 	 5.0 	 0.0 	 0.0
13339 	 s2CL230Contig19_1_sc_0.117531_l_18 	 0.0 	 6.0 	 0.0 	 0.0
13339 	 s2CL230Contig19_1_sc_0.117531_l_18 	 0.0 	 7.0 	 0.0 	 0.0
13339 	 s2CL230Contig19_1_sc_0.117531_l_18 	 0.0 	 8.0 	 0.0 	 0.0
13339 	 s2CL230Contig19_1_sc_0.117531_l_18 	 0.0 	 9.0 	 0.0 	 0.0
13340 	 s2CL231Contig1 	 0.0 	 5.0 	 0.0 	 0.0
13340 	 s2CL231Contig1 	 0.0 	 6.0 	 0.0 	 0.0
13340 	 s2CL231Contig1 	 0.0 	 7.0 	 0.0 	 0.0
13340 	 s2CL231Contig1 	 0.0 	 8.0 	 0.0 	 0.0
13341 	 s2CL231Contig2 	 0.0 	 5.0 	 0.0 	 0.0
13341 	 s2CL231Contig2 	 0.0 	 6.0 	 0.0 	 0.0
13343 	 s2CL232Contig2 	 0.0 	 6.0 	 0.0 	 0.0
13343 	 s2CL232Contig2 	 0.0 	 7.0 	 0.0 	 0.0
13344 	 s2CL232Contig3 	 0.0 	 5.0 	 0.0 	 0.0
13344 	 s2CL232Contig3 	 0.0 	 6.0 	 0.0 	 0.0
13344 	 s2CL232Contig3 	 0.0 	 7.0 	 0.0 	 0.0
13344 	 s2CL232Contig3 	 0.0 	 8.0 	 0.0 	 0.0
13344 	 s2CL232Contig3 	 0.0 	 9.0 	 0.0 	 0.0
13345 	 s2CL233Contig11_1_sc_0.600277_l_72 	 0.0 	 7.0 	 0.0 	 0.0
13345 	 s2CL233Contig11_1_sc_0.600277_l_72 	 0.0 	 8.0 	 0.0 	 0.0
13345 	 s2CL233Contig11_1_sc_0.600277_l_72 	 0.0 	 9.0 	 0.0 	 0.0
13345 	 s2CL233Contig11_1_sc_0.600277_l_72 	 0.0 	 10.0 	 0.0 	 0.0
13345 	 s2CL233Contig11_1_sc_0.600277_l_72 	 0.0 	 11.0 	 0.0 	 0.0
13345 	 s2CL233Contig11_1_sc_0.600277_l_72 	 0.0 	 12.0 	 0.0 	 0.0
13346 	 s2CL233Contig15_1_sc_0.561483_l_72 	 0.0 	 7.0 	 0.0 	 0.0
13346 	 s2CL233Contig15_1_sc_0.561483_l_72 	 0.0 	 8.0 	 0.0 	 0.0
13346 	 s2CL233Contig15_1_sc_0.561483_l_72 	 0.0 	 9.0 	 0.0 	 0.0
13346 	 s2CL233Contig15_1_sc_0.561483_l_72 	 0.0 	 10.0 	 0.0 	 0.0
13346 	 s2CL233Contig15_1_sc_0.561483_l_72 	 0.0 	 11.0 	 0.0 	 0.0
13346 	 s2CL233Contig15_1_sc_0.561483_l_72 	 0.0 	 12.0 	 0.0 	 0.0
13347 	 s2CL233Contig27_1_sc_0.539126_l_72 	 0.0 	 7.0 	 0.0 	 0.0
13347 	 s2CL233Contig27_1_sc_0.539126_l_72 	 0.0 	 8.0 	 0.0 	 0.0
13347 	 s2CL233Contig27_1_sc_0.539126_l_72 	 0.0 	 9.0 	 0.0 	 0.0
13347 	 s2CL233Contig27_1_sc_0.539126_l_72 	 0.0 	 10.0 	 0.0 	 0.0
13347 	 s2CL233Contig27_1_sc_0.539126_l_72 	 0.0 	 11.0 	 0.0 	 0.0
13347 	 s2CL233Contig27_1_sc_0.539126_l_72 	 0.0 	 12.0 	 0.0 	 0.0
13348 	 s2CL233Contig19_1_sc_0.515136_l_72 	 0.0 	 7.0 	 0.0 	 0.0
13348 	 s2CL233Contig19_1_sc_0.515136_l_72 	 0.0 	 8.0 	 0.0 	 0.0
13348 	 s2CL233Contig19_1_sc_0.515136_l_72 	 0.0 	 9.0 	 0.0 	 0.0
13348 	 s2CL233Contig19_1_sc_0.515136_l_72 	 0.0 	 10.0 	 0.0 	 0.0
13348 	 s2CL233Contig19_1_sc_0.515136_l_72 	 0.0 	 11.0 	 0.0 	 0.0
13348 	 s2CL233Contig19_1_sc_0.515136_l_72 	 0.0 	 12.0 	 0.0 	 0.0
13349 	 s2CL233Contig23_1_sc_0.491905_l_72 	 0.0 	 7.0 	 0.0 	 0.0
13349 	 s2CL233Contig23_1_sc_0.491905_l_72 	 0.0 	 8.0 	 0.0 	 0.0
13349 	 s2CL233Contig23_1_sc_0.491905_l_72 	 0.0 	 9.0 	 0.0 	 0.0
13349 	 s2CL233Contig23_1_sc_0.491905_l_72 	 0.0 	 10.0 	 0.0 	 0.0
13349 	 s2CL233Contig23_1_sc_0.491905_l_72 	 0.0 	 11.0 	 0.0 	 0.0
13349 	 s2CL233Contig23_1_sc_0.491905_l_72 	 0.0 	 12.0 	 0.0 	 0.0
13350 	 s2CL234Contig1 	 0.0 	 5.0 	 0.0 	 0.0
13350 	 s2CL234Contig1 	 0.0 	 6.0 	 0.0 	 0.0
13352 	 s2CL235Contig11_1_sc_0.584839_l_46 	 0.0 	 8.0 	 0.0 	 0.0
13352 	 s2CL235Contig11_1_sc_0.584839_l_46 	 0.0 	 9.0 	 0.0 	 0.0
13352 	 s2CL235Contig11_1_sc_0.584839_l_46 	 0.0 	 10.0 	 0.0 	 0.0
13352 	 s2CL235Contig11_1_sc_0.584839_l_46 	 0.0 	 11.0 	 0.0 	 0.0
13352 	 s2CL235Contig11_1_sc_0.584839_l_46 	 0.0 	 12.0 	 0.0 	 0.0
13352 	 s2CL235Contig11_1_sc_0.584839_l_46 	 0.0 	 13.0 	 0.0 	 0.0
13352 	 s2CL235Contig11_1_sc_0.584839_l_46 	 0.0 	 14.0 	 0.0 	 0.0
13353 	 s2CL235Contig19_1_sc_0.497109_l_46 	 0.0 	 8.0 	 0.0 	 0.0
13353 	 s2CL235Contig19_1_sc_0.497109_l_46 	 0.0 	 9.0 	 0.0 	 0.0
13353 	 s2CL235Contig19_1_sc_0.497109_l_46 	 0.0 	 10.0 	 0.0 	 0.0
13353 	 s2CL235Contig19_1_sc_0.497109_l_46 	 0.0 	 11.0 	 0.0 	 0.0
13353 	 s2CL235Contig19_1_sc_0.497109_l_46 	 0.0 	 12.0 	 0.0 	 0.0
13353 	 s2CL235Contig19_1_sc_0.497109_l_46 	 0.0 	 13.0 	 0.0 	 0.0
13353 	 s2CL235Contig19_1_sc_0.497109_l_46 	 0.0 	 14.0 	 0.0 	 0.0
13354 	 s2CL235Contig15_1_sc_0.496649_l_46 	 0.0 	 8.0 	 0.0 	 0.0
13354 	 s2CL235Contig15_1_sc_0.496649_l_46 	 0.0 	 9.0 	 0.0 	 0.0
13354 	 s2CL235Contig15_1_sc_0.496649_l_46 	 0.0 	 10.0 	 0.0 	 0.0
13354 	 s2CL235Contig15_1_sc_0.496649_l_46 	 0.0 	 11.0 	 0.0 	 0.0
13354 	 s2CL235Contig15_1_sc_0.496649_l_46 	 0.0 	 12.0 	 0.0 	 0.0
13354 	 s2CL235Contig15_1_sc_0.496649_l_46 	 0.0 	 13.0 	 0.0 	 0.0
13354 	 s2CL235Contig15_1_sc_0.496649_l_46 	 0.0 	 14.0 	 0.0 	 0.0
13355 	 s2CL235Contig23_1_sc_0.451915_l_46 	 0.0 	 8.0 	 0.0 	 0.0
13355 	 s2CL235Contig23_1_sc_0.451915_l_46 	 0.0 	 9.0 	 0.0 	 0.0
13355 	 s2CL235Contig23_1_sc_0.451915_l_46 	 0.0 	 10.0 	 0.0 	 0.0
13355 	 s2CL235Contig23_1_sc_0.451915_l_46 	 0.0 	 11.0 	 0.0 	 0.0
13355 	 s2CL235Contig23_1_sc_0.451915_l_46 	 0.0 	 12.0 	 0.0 	 0.0
13355 	 s2CL235Contig23_1_sc_0.451915_l_46 	 0.0 	 13.0 	 0.0 	 0.0
13355 	 s2CL235Contig23_1_sc_0.451915_l_46 	 0.0 	 14.0 	 0.0 	 0.0
13356 	 s2CL235Contig27_1_sc_0.451708_l_46 	 0.0 	 8.0 	 0.0 	 0.0
13356 	 s2CL235Contig27_1_sc_0.451708_l_46 	 0.0 	 9.0 	 0.0 	 0.0
13356 	 s2CL235Contig27_1_sc_0.451708_l_46 	 0.0 	 10.0 	 0.0 	 0.0
13356 	 s2CL235Contig27_1_sc_0.451708_l_46 	 0.0 	 11.0 	 0.0 	 0.0
13356 	 s2CL235Contig27_1_sc_0.451708_l_46 	 0.0 	 12.0 	 0.0 	 0.0
13356 	 s2CL235Contig27_1_sc_0.451708_l_46 	 0.0 	 13.0 	 0.0 	 0.0
13356 	 s2CL235Contig27_1_sc_0.451708_l_46 	 0.0 	 14.0 	 0.0 	 0.0
13357 	 s2CL235Contig27_2_sc_0.444599_l_92 	 0.0 	 8.0 	 0.0 	 0.0
13357 	 s2CL235Contig27_2_sc_0.444599_l_92 	 0.0 	 9.0 	 0.0 	 0.0
13357 	 s2CL235Contig27_2_sc_0.444599_l_92 	 0.0 	 10.0 	 0.0 	 0.0
13357 	 s2CL235Contig27_2_sc_0.444599_l_92 	 0.0 	 11.0 	 0.0 	 0.0
13357 	 s2CL235Contig27_2_sc_0.444599_l_92 	 0.0 	 12.0 	 0.0 	 0.0
13357 	 s2CL235Contig27_2_sc_0.444599_l_92 	 0.0 	 13.0 	 0.0 	 0.0
13357 	 s2CL235Contig27_2_sc_0.444599_l_92 	 0.0 	 14.0 	 0.0 	 0.0
13358 	 s2CL235Contig23_2_sc_0.27322_l_92 	 0.0 	 8.0 	 0.0 	 0.0
13358 	 s2CL235Contig23_2_sc_0.27322_l_92 	 0.0 	 9.0 	 0.0 	 0.0
13358 	 s2CL235Contig23_2_sc_0.27322_l_92 	 0.0 	 10.0 	 0.0 	 0.0
13358 	 s2CL235Contig23_2_sc_0.27322_l_92 	 0.0 	 11.0 	 0.0 	 0.0
13358 	 s2CL235Contig23_2_sc_0.27322_l_92 	 0.0 	 12.0 	 0.0 	 0.0
13358 	 s2CL235Contig23_2_sc_0.27322_l_92 	 0.0 	 13.0 	 0.0 	 0.0
13358 	 s2CL235Contig23_2_sc_0.27322_l_92 	 0.0 	 14.0 	 0.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 2.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 3.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 4.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 5.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 6.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 7.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 8.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 9.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 10.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 11.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 12.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 13.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 14.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 15.0 	 3.0 	 0.0
13359 	 s2CL236Contig1 	 0.0 	 16.0 	 3.0 	 0.0
13360 	 s2CL236Contig2 	 0.0 	 5.0 	 0.0 	 0.0
13361 	 s2CL236Contig3 	 0.0 	 2.0 	 3.0 	 0.0
13361 	 s2CL236Contig3 	 0.0 	 3.0 	 3.0 	 0.0
13361 	 s2CL236Contig3 	 0.0 	 4.0 	 3.0 	 0.0
13361 	 s2CL236Contig3 	 0.0 	 5.0 	 3.0 	 0.0
13361 	 s2CL236Contig3 	 0.0 	 6.0 	 3.0 	 0.0
13361 	 s2CL236Contig3 	 0.0 	 7.0 	 3.0 	 0.0
13361 	 s2CL236Contig3 	 0.0 	 8.0 	 3.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 4.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 5.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 6.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 7.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 8.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 9.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 10.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 11.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 12.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 13.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 14.0 	 1.0 	 0.0
13362 	 s2CL236Contig4 	 0.0 	 15.0 	 1.0 	 0.0
13365 	 s2CL237Contig3 	 0.0 	 5.0 	 0.0 	 0.0
13365 	 s2CL237Contig3 	 0.0 	 6.0 	 0.0 	 0.0
13368 	 s2CL239Contig2 	 0.0 	 5.0 	 0.0 	 0.0
13368 	 s2CL239Contig2 	 0.0 	 6.0 	 0.0 	 0.0
13369 	 s2CL240Contig1 	 0.0 	 6.0 	 0.0 	 0.0
13369 	 s2CL240Contig1 	 0.0 	 7.0 	 0.0 	 0.0
13369 	 s2CL240Contig1 	 0.0 	 8.0 	 0.0 	 0.0
13369 	 s2CL240Contig1 	 0.0 	 9.0 	 0.0 	 0.0
13369 	 s2CL240Contig1 	 0.0 	 10.0 	 0.0 	 0.0
13369 	 s2CL240Contig1 	 0.0 	 11.0 	 0.0 	 0.0
13369 	 s2CL240Contig1 	 0.0 	 12.0 	 0.0 	 0.0
13371 	 s2CL241Contig2 	 1.0 	 1.0 	 5.0 	 0.0
13371 	 s2CL241Contig2 	 1.0 	 2.0 	 5.0 	 0.0
13372 	 s2CL241Contig3 	 2.0 	 3.0 	 29.0 	 1.0
13372 	 s2CL241Contig3 	 2.0 	 4.0 	 29.0 	 1.0
13372 	 s2CL241Contig3 	 2.0 	 5.0 	 29.0 	 1.0
